539.86176	1946.09707	2088.09	0.461133933	0.041212711
540.861504	1938.222589	2087.43	0.4963884	0.04461118
541.861248	1945.205576	2073.46	0.434273333	0.038064436
542.860992	1950.399198	2092.97	0.5454378	0.052095747
543.860736	1933.966957	2081.17	0.576567533	0.054231053
544.86048	1952.2053	2058.22	0.469223	0.042736433
545.860224	1910.149524	2087.04	0.493587133	0.041439826
546.859968	1956.890875	2081.48	0.496852	0.046569541
547.859712	1990.642153	2103.46	0.451367867	0.044085855
548.859456	1934.200381	2083.4	0.4998628	0.0446151
549.8592	1954.054336	2069.81	0.5297346	0.050456835
550.858944	1979.207413	2097.66	0.421769867	0.039474015
551.858688	2096.782904	2149.57	0.4223618	0.049246743
552.858432	2169.145373	2194.29	0.433876533	0.057144088
553.858176	2068.104135	2138.58	0.387021	0.042008582
554.85792	1985.793498	2102.51	0.492774467	0.048975118
555.857664	1925.411893	2066.49	0.457744067	0.038926312
556.857408	2060.922018	2169.19	0.526134733	0.061756363
557.857152	1967.254507	2091.51	0.486635	0.046328853
558.856896	1960.575704	2095.79	0.525621	0.050641117
559.85664	1957.936987	2057.1	0.5545916	0.054200733
560.856384	1950.432522	2095.86	0.427544867	0.037751054
561.856128	1964.010411	2093.64	0.4918378	0.046660894
562.855872	2018.918084	2119.2	0.437793267	0.044827985
563.855616	1968.713601	2086.74	0.5712208	0.057810857
564.85536	2061.286484	2128.34	0.479911733	0.0546385
565.855104	2067.664595	2094.13	0.4964582	0.057799244
566.854848	1981.735267	2106.21	0.603181467	0.06419059
567.854592	2022.593591	2102.02	0.485971	0.051722198
568.854336	2029.676021	2136.11	0.4968324	0.053985476
569.85408	2126.140691	2166.11	0.432765533	0.053296499
570.853824	2029.591281	2167.25	0.547160467	0.061522546
571.853568	1998.899163	2060.3	0.468008267	0.046989645
572.853312	2131.024146	2151.39	0.480027267	0.061446619
573.853056	2076.842349	2146.14	0.588920467	0.074280645
574.8528	1999.386671	2082.91	0.596045667	0.06541804
575.852544	1993.582209	2124.91	0.502000133	0.05100689
576.852288	2116.66211	2151.62	0.457832533	0.056440382
577.852032	2088.011178	2140.03	0.4702508	0.055730465
578.851776	2702.898752	2315.06	0.320422667	0.070699374
579.85152	2220.856936	2198.18	0.322871867	0.042754447
580.851264	2605.247557	2238.44	0.2686498	0.052822913
581.851008	2556.456121	2228.6	0.326037933	0.06339408
582.850752	3123.573614	2332.18	0.1507458	0.040744662
583.850496	3562.931208	2411.32	0.1459828	0.050005162
584.85024	2673.414055	2225.9	0.327328067	0.070745875
585.849984	1981.088148	2141.02	0.3490672	0.031342007
586.849728	1998.410451	2117.45	0.4610086	0.04602939
587.849472	2039.27873	2129.46	0.3720654	0.037981071
588.849216	2137.790411	2102.51	0.422398733	0.052636542
589.84896	1980.47967	2144.95	0.4713126	0.045673655
590.848704	2374.988195	2287.03	0.395625933	0.066497396
591.848448	2190.05684	2158.79	0.454469333	0.062556335
592.848192	2272.417364	2116.19	0.611369333	0.1049417
593.847936	2279.091674	2144.28	0.442930667	0.068320073
594.84768	2379.935272	2180.38	0.290404667	0.046043075
595.847424	2461.021513	2122.67	0.261875133	0.044595874
596.847168	2435.725573	2078.82	0.2174084	0.035143012
597.846912	2395.168925	2094.76	0.460726667	0.082605158
598.846656	2368.353391	2193.69	0.3881904	0.064451702
599.8464	2517.301908	2162.5	0.270504933	0.049008393
600.846144	2377.802929	2049.41	0.190859733	0.028513986
601.845888	2340.256926	2054.6	0.350403467	0.054995617
602.845632	2337.568156	2116.41	0.434109333	0.071576268
603.845376	2139.564314	2146.69	0.3874392	0.047356201
604.84512	2062.350792	2113.85	0.4339582	0.048035544
605.844864	2500.92082	2180.29	0.306114933	0.055723031
606.844608	2416.635395	2103.86	0.283992	0.046727679
607.844352	2202.213962	1960.44	0.315443267	0.040509628
608.844096	2319.830671	2075.15	0.427601333	0.068722126
609.84384	2149.11896	2087.8	0.512762933	0.069018535
610.843584	2410.256495	2045.8	0.3531562	0.060146359
611.843328	2278.178784	2011.02	0.354946067	0.051736439
612.843072	2296.794705	2068.89	0.4194978	0.065186604
613.842816	2302.314778	2086.67	0.386493267	0.059226904
614.84256	2198.431684	2100.19	0.361466667	0.047477266
615.842304	2251.556311	2155.79	0.410568867	0.059836029
616.842048	2048.05415	2108.51	0.3343408	0.033893662
617.841792	2525.744697	2123.78	0.297007467	0.055107439
618.841536	2379.436609	2148.83	0.357426333	0.058966644
619.84128	2360.145322	2091.99	0.403265067	0.066953
620.841024	2384.931179	2055.09	0.142645733	0.020922335
621.840768	2433.273773	2061.99	0.191994533	0.030515396
622.840512	2256.794985	2086.38	0.3417722	0.048059363
623.840256	2238.149374	2091.01	0.2334212	0.030036318
624.84	2298.580996	2055.91	0.246918133	0.034640959
625.839744	2272.639154	2074.8	0.2821088	0.039082724
626.839488	2396.731764	2082.91	0.400176133	0.069131354
627.839232	2350.717304	2093.36	0.3389142	0.053479118
628.838976	2389.695707	2111.89	0.537070333	0.100743809
629.83872	2364.161728	2118.13	0.380359867	0.062540423
630.838464	2334.092756	2042.36	0.3275472	0.050328291
631.838208	2371.614944	2018.01	0.260221867	0.04015316
632.837952	2302.043865	1995.51	0.2558736	0.036239532
633.837696	2334.294213	2025.46	0.2484712	0.036450295
634.83744	2334.527532	2003.1	0.2104236	0.030216095
635.837184	2271.975775	2072.21	0.553625867	0.091149328
636.836928	2332.514122	2118.15	0.4271652	0.069694642
637.836672	2249.781222	2109.6	0.465583933	0.070141617
638.836416	2270.888204	2037.06	0.3426364	0.049103916
639.83616	2310.253737	1972.8	0.228236933	0.032143043
640.835904	2337.113072	2001.51	0.248593467	0.036594021
641.835648	2318.776191	2040.07	0.459862733	0.07537138
642.835392	2272.318258	2059.61	0.436316467	0.066430178
643.835136	2285.656352	2117.15	0.509504067	0.082822067
644.83488	2298.530034	2087.46	0.3354518	0.049581436
645.834624	2327.721498	2104.43	0.446978467	0.073440382
646.834368	2260.54854	2135.08	0.342125267	0.048358
647.834112	2307.15552	2151.58	0.3531146	0.05332619
648.833856	2312.93441	2127.26	0.333617733	0.050144153
649.8336	2355.732813	2161.05	0.362819933	0.058436549
650.833344	2229.270364	2138.26	0.414294667	0.058727409
651.833088	2361.80167	2056.53	0.154803267	0.022258798
652.832832	2220.485303	2080.47	0.26559	0.033981334
653.832576	2308.012438	2042.83	0.220791333	0.030877726
654.83232	2314.117101	2066.64	0.242468867	0.03459009
655.832064	2305.998774	2042	0.2236826	0.031255279
656.831808	2329.964567	2042.69	0.210748	0.030102707
657.831552	2279.358235	1979.02	0.1827192	0.024127033
658.831296	2311.113308	2004.38	0.119295667	0.015837404
659.83104	2383.362068	2024.4	0.178044	0.026578151
660.830784	2393.302898	2033.31	0.189428867	0.028777008
661.830528	2388.014798	2040.21	0.171876133	0.025704911
662.830272	2292.380325	2013.09	0.2033594	0.02761707
663.830016	2310.253211	2055	0.256486333	0.036711127
664.82976	2284.009372	2005.84	0.313961667	0.044975978
665.829504	2291.184952	2054.88	0.282825533	0.040139387
666.829248	2261.959722	2026.39	0.162735267	0.02077841
667.828992	2266.549324	2098.8	0.3730008	0.054154698
668.828736	2163.049508	2123.06	0.4951318	0.067271036
669.82848	2028.094566	2077.01	0.515849467	0.056606953
670.828224	2043.767331	2109.64	0.4548464	0.049347664
671.827968	2381.650229	2101.77	0.3173278	0.051222635
672.827712	2324.213085	2106.81	0.348765933	0.053639756
673.827456	2384.185528	2118.56	0.398399333	0.067785574
674.8272	2284.8252	2059.28	0.366633	0.054285092
675.826944	2453.916803	2110.61	0.326816667	0.057404703
676.826688	2406.82762	2107.72	0.392347933	0.068205607
677.826432	2186.831928	2102.87	0.401459667	0.053162472
678.826176	2311.977553	2090.32	0.329498133	0.049343714
679.82592	2340.929321	2179.37	0.369151133	0.058656382
680.825664	2116.322911	2098.78	0.417973	0.050189918
681.825408	1947.129555	2059.15	0.411143	0.035661509
682.825152	2278.364574	1964.02	0.172886933	0.022676054
683.824896	2389.190512	2070.84	0.232396267	0.036002473
684.82464	2332.418451	2025	0.063988867	0.00846739
685.824384	2357.086366	2000.29	0.018673067	0.00248558
686.824128	2285.433555	1974.01	0.121469467	0.015633642
687.823872	2203.042294	2104.06	0.283494267	0.035765994
688.823616	2543.027686	2169.58	0.217211333	0.039133087
689.82336	2351.194751	2120.53	0.3194722	0.049851433
690.823104	2466.560624	2119.64	0.346194533	0.062342089
691.822848	2392.11431	2065.71	0.2012694	0.030737554
692.822592	2424.697549	2075.97	0.202935067	0.032153863
693.822336	2359.367238	2094.15	0.3184478	0.050137878
694.82208	2081.748658	2087.68	0.3542876	0.038589658
695.821824	1893.364565	1932.08	0.3824734	0.028664165
696.821568	1972.11706	1971.43	0.3669176	0.032686665
697.821312	1965.777034	1937.03	0.393638333	0.03517637
698.821056	2089.394984	2004.95	0.3583768	0.039647431
699.8208	2485.752187	2153.17	0.349080133	0.064222827
700.820544	2546.030485	2195.12	0.365753133	0.072139431
701.820288	2519.283095	2164.12	0.2726736	0.049560126
702.820032	2482.584644	2157.19	0.297173	0.05282329
703.819776	2454.786189	2127.16	0.315133733	0.055015889
704.81952	2494.803107	2096.25	0.227869467	0.03939241
705.819264	2482.368101	2064.29	0.151160333	0.024726558
706.819008	2518.820082	2059.46	0.140719933	0.023737869
707.818752	2485.407	2047.64	0.147964067	0.024236392
708.818496	2458.885268	2040.47	0.082868	0.012756805
709.81824	2514.776789	2073.7	0.082665467	0.013465946
710.817984	2550.022865	2058.09	0.113324733	0.019413998
711.817728	2330.056119	2074.13	0.228431533	0.032960333
712.817472	2216.583799	2035.02	0.1488036	0.017732697
713.817216	2333.821282	1987.7	0.459082467	0.076586968
714.81696	2365.592733	2072.64	0.264754333	0.040677051
715.816704	2307.456635	2053.68	0.218206	0.0304506
716.816448	2348.909191	2161.78	0.282714533	0.043048218
717.816192	2441.978964	2081.06	0.288651933	0.048941493
718.815936	2161.569214	2022.35	0.2924982	0.03490959
719.81568	2186.001158	1976.61	0.382729	0.050029739
720.815424	2877.627475	2288.05	0.1892798	0.044340521
721.815168	2052.601413	1934.72	0.333231333	0.034038624
722.814912	2227.836481	2065.45	0.306282533	0.040546171
723.814656	2174.464538	2016.74	0.317092	0.039150791
724.8144	2386.629425	2175.92	0.2788202	0.044240588
725.814144	2745.391179	2400.16	0.336049467	0.077493257
726.813888	2724.797345	2197.7	0.379087133	0.088273522
727.813632	2436.611722	2165.19	0.383192333	0.068409099
728.813376	2855.215292	2310.89	0.291686467	0.071279203
729.81312	2367.381951	2067.97	0.352275067	0.057139553
730.812864	2161.729724	2006.74	0.282773133	0.03356445
731.812608	2115.216275	2015.3	0.386597067	0.04543043
732.812352	2205.621368	2062.17	0.347863	0.04577769
733.812096	2247.988537	2211.76	0.3838208	0.054743322
734.81184	2000.437497	2187.22	0.316471733	0.028981417
735.811584	1987.56766	2042.31	0.475816867	0.046929837
736.811328	2028.076078	1956.11	0.453694067	0.04776632
737.811072	2013.895349	1996.88	0.421671133	0.042318804
738.810816	2008.294758	2028.23	0.4717498	0.04837649
739.81056	2037.408777	1943.23	0.421950667	0.044292361
740.810304	2019.548273	1977.23	0.410259467	0.041325157
741.810048	2403.661704	2057.77	0.341648733	0.057360923
742.809792	2563.364641	2170.81	0.257842733	0.04847194
743.809536	3028.925644	2272.01	0.216068733	0.0570248
744.80928	2301.798915	2115.16	0.3019388	0.043919476
745.809024	2255.097553	2045.34	0.350542067	0.049445591
746.808768	3069.477131	2342.1	0.253511933	0.070164957
747.808512	3371.606077	2425.84	0.177557933	0.056143116
748.808256	2509.159296	2126.91	0.309292733	0.056872434
749.808	3366.458192	2346.67	0.2140936	0.068900648
750.807744	3192.665751	2185.48	0.3500064	0.110634204
751.807488	2978.339324	2294.17	0.238643467	0.061685229
752.807232	3277.995295	2326.6	0.173782067	0.052092137
753.806976	3822.128569	2313.29	0.221933333	0.089255493
754.80672	3153.137915	2185.54	0.425801933	0.137831731
755.806464	3226.746254	2379.62	0.207759733	0.061637126
756.806208	3546.96918	2326.89	0.2087136	0.073442497
757.805952	2828.135644	2238.07	0.237746933	0.055181335
758.805696	3562.336149	2397.38	0.130412467	0.044284239
759.80544	3409.838413	2321.89	0.243620867	0.081584347
760.805184	2821.660242	2287.23	0.162672533	0.03602614
761.804928	3401.004926	2377.54	0.209235933	0.06839628
762.804672	3717.083143	2455.36	0.1213612	0.044087981
763.804416	3096.464626	2298.86	0.207681067	0.056962557
764.80416	3120.970474	2316.13	0.164290133	0.044663786
765.803904	2633.995672	2213.6	0.346644467	0.073256612
766.803648	2723.459007	2288.72	0.191962867	0.039996323
767.803392	3012.052062	2347.37	0.106204133	0.026100706
768.803136	3317.208739	2402.39	0.161456267	0.049130811
769.80288	3338.559874	2333.97	0.173282333	0.053696872
770.802624	3118.854128	2254.03	0.210815467	0.058736656
771.802368	3191.394793	2368.07	0.159908467	0.0452525
772.802112	2801.171676	2307.37	0.2429454	0.055407783
773.801856	3120.646465	2503.2	0.290180067	0.084724374
774.8016	2146.754323	1912.26	0.300346667	0.035206654
775.801344	2170.927801	2089.64	0.544094267	0.077340107
776.801088	2238.302063	2133.22	0.418622333	0.060241558
777.800832	2188.975992	2169.54	0.433614733	0.058792182
778.800576	2218.664207	2102.24	0.449939133	0.064310169
779.80032	2276.968745	2201.88	0.488824333	0.077497073
780.800064	2218.777585	2169.52	0.4645624	0.067048689
781.799808	2174.218843	2117.16	0.4389628	0.058443733
782.799552	2676.981124	2230.33	0.3593224	0.079428207
783.799296	2673.495893	2296.57	0.3822448	0.085448434
784.79904	2264.456919	2119	0.493824133	0.077286944
785.798784	2370.367421	2169.52	0.456517467	0.079363846
786.798528	2487.973164	2037.12	0.092570467	0.014757906
787.798272	2434.904257	2023.56	0.1330242	0.020505946
788.798016	2445.24159	2049.53	0.201617133	0.032630662
789.79776	2460.025394	2100.56	0.1512718	0.024183471
790.797504	2484.762082	2069.64	0.267525933	0.046837047
791.797248	2430.171052	2053.87	0.1520344	0.023559338
792.796992	2527.355221	2065.69	0.153259067	0.026247937
793.796736	2417.812808	2113.11	0.326858733	0.05524055
794.79648	2528.539605	2055.55	0.3902646	0.076848802
795.796224	2451.336191	2077.01	0.20917	0.034216082
796.795968	2388.363779	2101.14	0.3129402	0.050765638
797.795712	2406.672357	2121.63	0.3311674	0.055433261
798.795456	2370.535918	2156.7	0.434636	0.074509129
799.7952	2645.278789	2168.92	0.279037267	0.057198302
800.794944	2630.875936	2170.08	0.305111133	0.062713959
801.794688	2456.296379	2037.03	0.126937667	0.019949937
802.794432	2506.906742	2061.98	0.159114533	0.026793937
803.794176	2490.416431	2014.5	0.110726067	0.017867232
804.79392	2505.873758	2029.26	0.076143467	0.012252746
805.793664	2503.319691	2057.74	0.1056884	0.017230254
806.793408	2536.398525	2088.78	0.112484267	0.019011453
807.793152	2643.165159	2127.46	0.063572133	0.011550083
808.792896	2509.938054	2034.64	0.168064933	0.02852602
809.79264	2646.483238	2053.5	0.201432667	0.039537424
810.792384	2671.08576	2130.14	0.164861933	0.03239025
811.792128	2618.975197	2133.48	0.216976467	0.041931583
812.791872	2523.305182	2068.95	0.108256533	0.018025096
813.791616	2597.507739	2117.5	0.140407133	0.025510078
814.79136	2526.790152	2074	0.1262702	0.021300277
815.791104	2485.65529	2104.87	0.1702178	0.028230185
816.790848	2730.57698	2235.94	0.429625	0.103775707
817.790592	2696.454587	2187.03	0.398906067	0.091871477
818.790336	2702.498055	2109.05	0.325821133	0.072100131
819.79008	2361.133694	1872.31	0.175161333	0.025449305
820.789824	2542.051436	2049.47	0.2173312	0.039120685
821.789568	2504.562733	2052.75	0.252088933	0.044621208
822.789312	2511.050103	2120.89	0.356801467	0.067646935
823.789056	2462.873276	2139.64	0.4999074	0.098949266
824.7888	2588.348187	2124.52	0.219727	0.041365177
825.788544	2436.972129	2055.84	0.431052467	0.079351009
826.788288	2578.373285	2203.39	0.333015933	0.066373045
827.788032	2370.144576	2019.3	0.364072133	0.059671791
828.787776	2667.145259	2224.25	0.298386533	0.063046687
829.78752	2615.248995	2219.37	0.2764786	0.055105241
830.787264	2528.947236	2159.04	0.3286026	0.062325296
831.787008	2664.45631	2179.49	0.248280733	0.050830502
832.786752	2568.341217	2139.25	0.306571133	0.059581252
833.786496	2557.27825	2167.87	0.356433267	0.070650991
834.78624	2631.784811	2166.2	0.30826	0.063531065
835.785984	2710.793306	2190.65	0.2971884	0.065095647
836.785728	2572.354214	2152.16	0.225435733	0.041951727
837.785472	2532.765156	2135.81	0.193135267	0.033990718
838.785216	2469.990587	2098.55	0.225440267	0.037948005
839.78496	2579.362141	2138.43	0.306471733	0.060172811
840.784704	2485.217522	2065.93	0.164663867	0.027213753
841.784448	2463.409718	2080.13	0.166296933	0.026899404
842.784192	2582.587951	2126.38	0.2310428	0.043544078
843.783936	2506.014064	2089.75	0.244053467	0.043061837
844.78368	2525.516374	2089.75	0.272643733	0.049856874
845.783424	2576.343403	2170.01	0.2816668	0.054345727
846.783168	2545.750426	2087.56	0.265344467	0.049269677
847.782912	2515.435722	2084.89	0.155182733	0.026296628
848.782656	2505.532228	2069.31	0.153970067	0.025819575
849.7824	2505.086402	2046.33	0.1273624	0.021042742
850.782144	2455.136172	1990.54	0.1420762	0.022485078
851.781888	2487.713852	2046.53	0.179106867	0.029912817
852.781632	2504.447695	2121.85	0.249474733	0.044086988
853.781376	2501.048463	2056.58	0.180657267	0.030605332
854.78112	2422.598649	2009.5	0.166970867	0.025873888
855.780864	2495.618952	2090.35	0.229242	0.039693156
856.780608	2458.396598	2028.36	0.1312348	0.020718452
857.780352	2537.146556	2041.23	0.184294067	0.032412561
858.780096	2432.256509	2024.8	0.139306	0.021486287
859.77984	2407.028523	2106.91	0.199897333	0.031014545
860.779584	2502.258231	2016.42	0.0420664	0.006626668
861.779328	2476.356201	2039.13	0.113254133	0.01804004
862.779072	2469.56112	2019.13	0.082924933	0.012908082
863.778816	2474.983624	2034.3	0.029952933	0.004561632
864.77856	2418.856798	2034.26	0.140533533	0.02137827
865.778304	2549.590924	2071.91	0.202531	0.036415776
866.778048	2496.846789	2015.08	0.1450576	0.023998224
867.777792	2477.097213	2019.21	0.127239733	0.020435703
868.777536	2494.877439	2001.73	0.115660467	0.018796968
869.77728	2542.917998	2021.38	0.132327867	0.022746805
870.777024	2400.537758	2007.88	0.122561733	0.018096507
871.776768	2885.505362	2161.63	0.3177784	0.080631972
872.776512	2600.634886	2116.81	0.1959832	0.036817083
873.776256	2531.057353	2033.7	0.103219333	0.017270275
874.776	2603.848536	2050.06	0.1276284	0.023162031
875.775744	2523.916343	1991.56	0.105422933	0.017537323
876.775488	2487.28226	2030.89	0.157041867	0.025900135
877.775232	2500.813913	2005.4	0.104729267	0.017022566
878.774976	2541.631516	2029.89	0.072174733	0.012002052
879.77472	2536.736911	2041.94	0.1230276	0.020917877
880.774464	2538.235292	2019.66	0.1496224	0.025845223
881.774208	2563.839649	2036.46	0.116599267	0.020273242
882.773952	2528.842536	2038.16	0.173716667	0.030130847
883.773696	2422.495253	1998.02	0.191734667	0.030117783
884.77344	2559.65581	1924.47	0.1808094	0.032427163
885.773184	2635.292165	2085.58	0.261536267	0.052604338
886.772928	2697.149888	2109.23	0.270920333	0.057775094
887.772672	2591.437882	2103.32	0.285578933	0.056001748
888.772416	2626.613001	2206.85	0.480995867	0.109997157
889.77216	2538.245438	2003.37	0.242230867	0.044063511
890.771904	2634.973901	2124.73	0.2458072	0.048980275
891.771648	2700.918472	2122.03	0.294347867	0.063840317
892.771392	2597.908241	2075.69	0.151617267	0.027725181
893.771136	2602.075104	2094.69	0.286811133	0.056832694
894.77088	2585.117846	2132.36	0.371868933	0.076374538
895.770624	2667.68753	2171.04	0.402496533	0.090674607
896.770368	2665.648916	2205.78	0.298672	0.063036755
897.770112	2644.264678	2151.17	0.361149467	0.077700218
898.769856	2655.375628	2167.65	0.329088467	0.070107322
899.7696	2670.203577	2132.27	0.295161333	0.062409439
900.769344	3873.338772	2131.45	0.3929498	0.178848266
901.769088	2674.966787	2185.78	0.403767933	0.091601576
902.768832	2773.013304	2165.09	0.2929344	0.067291685
903.768576	2702.36795	2146.39	0.1360462	0.027015584
904.76832	2637.212487	2083.4	0.223267867	0.044007075
905.768064	2585.73234	2062.77	0.241935	0.046014788
906.767808	2595.045014	2086.21	0.1384746	0.025076263
907.767552	2589.337672	2126.89	0.277584067	0.054075107
908.767296	2579.067936	2045.46	0.3293126	0.065530483
909.76704	2589.764263	2053.3	0.312396267	0.062146253
910.766784	2542.964036	2136.61	0.356166667	0.069630952
911.766528	2439.436273	2167.09	0.431516133	0.079669016
912.766272	2413.295357	2161.74	0.423738467	0.075677706
913.766016	2630.966772	2160.85	0.362825267	0.077233201
914.76576	2386.469843	2129.98	0.341783667	0.056296491
915.765504	2710.161559	2147.2	0.333552733	0.074628798
916.765248	2552.314919	2099.41	0.354262133	0.069798047
917.764992	2568.236043	2168.91	0.4177446	0.086931024
918.764736	2336.52042	2148.26	0.472085267	0.079689326
919.76448	2738.675134	2198.59	0.326084467	0.074341069
920.764224	2601.09584	2189.51	0.365408933	0.075849443
921.763968	2605.872995	2200.62	0.386721867	0.081695536
922.763712	2614.409134	2195.97	0.367664	0.077347859
923.763456	2508.514588	2126.65	0.459562267	0.092758592
924.7632	2673.958643	2219.18	0.420351733	0.096290743
925.762944	2623.746038	2179.25	0.319924067	0.06592474
926.762688	2632.815068	2141.58	0.454631667	0.102741654
927.762432	2527.046989	2001.97	0.2085718	0.036821091
928.762176	2635.958785	2093.66	0.278392333	0.056580344
929.76192	2774.807191	2186.03	0.306001733	0.070939746
930.761664	2708.845982	2185.26	0.310286067	0.068385314
931.761408	2433.739875	1837.45	0.250652467	0.041204905
932.761152	2490.189975	2061.21	0.385253733	0.072805041
933.760896	2665.843357	2097.57	0.3167862	0.067596322
934.76064	2581.223866	2196.1	0.447700667	0.096132709
935.760384	2486.149383	2112.37	0.3218192	0.058261548
936.760128	2563.282078	2065.29	0.313361667	0.060858517
937.759872	2507.61994	2032.62	0.2360998	0.041535405
938.759616	2536.732477	2112.35	0.314549	0.059606037
939.75936	2537.432119	2041.53	0.305332	0.057581139
940.759104	2522.126113	2038.25	0.221817267	0.039264261
941.758848	2531.012165	2051.99	0.3185632	0.060178081
942.758592	2499.487679	2015.69	0.186382467	0.031626258
943.758336	2539.286672	2046.57	0.243616333	0.044395236
944.75808	3367.607133	2323.68	0.215233	0.069354549
945.757824	2563.060281	2032.66	0.227150333	0.041945275
946.757568	2544.411798	2012.95	0.180166333	0.031835666
947.757312	2527.547825	2038.49	0.182789867	0.031823928
948.757056	2498.627722	2015.66	0.2007066	0.034300421
949.7568	2566.026998	2046.32	0.2756662	0.052493441
950.756544	2577.849272	2092.1	0.237610933	0.044753349
951.756288	2519.613805	1999.46	0.215917	0.037998882
952.756032	2524.871601	1998.81	0.179046933	0.031026721
953.755776	2517.63189	1995.9	0.237682467	0.042267513
954.75552	2487.126184	2009.11	0.1794148	0.029951519
955.755264	2493.319042	2001.96	0.208923133	0.035678932
956.755008	2604.313745	2027.83	0.2208608	0.042215646
957.754752	2476.42823	2142.97	0.305105267	0.054147663
958.754496	2513.007991	2024.42	0.277033467	0.050170169
959.75424	2540.642994	2017.2	0.100091333	0.016874582
960.753984	2559.059663	2019.69	0.1986634	0.035964661
961.753728	2540.822168	2021.43	0.17693	0.031100638
962.753472	2561.329902	2016.12	0.128187	0.022374055
963.753216	2525.784673	2017.29	0.122822667	0.02066015
964.75296	2537.693026	2016.39	0.159898	0.02776103
965.752704	2589.75062	2052.18	0.195544933	0.036362579
966.752448	2588.040282	2055.26	0.1555406	0.028247357
967.752192	2545.366056	2020.52	0.130560533	0.022474269
968.751936	2566.805362	2032.86	0.149188733	0.02647321
969.75168	2596.384824	2005.89	0.117016333	0.020972856
970.751424	2520.400942	2021.04	0.0403886	0.006471953
971.751168	2543.619995	2017.67	0.084519533	0.014173097
972.750912	2582.663886	2040.09	0.1341334	0.023959212
973.750656	2555.915258	2031.56	0.090945467	0.015482634
974.7504	2538.286022	1999.46	0.146939333	0.025345986
975.750144	2542.747863	2027.16	0.089702733	0.01507076
976.749888	2526.792456	2002.31	0.0884456	0.014622492
977.749632	2539.174557	1996.77	0.095659867	0.01606698
978.749376	2531.403985	2024.16	0.1168896	0.019707127
979.74912	2621.284954	2053.93	0.047208867	0.00834199
980.748864	2460.301208	2040.51	0.1101492	0.017228397
981.748608	2506.060012	2053.49	0.101173533	0.016499651
982.748352	2672.155691	1986.49	0.119727933	0.02297519
983.748096	2521.234243	2052.64	0.143970333	0.024386657
984.74784	2571.965892	2052	0.090927667	0.015714757
985.747584	2215.053015	2089.59	0.382799867	0.052160437
986.747328	2692.574035	2180.88	0.413352933	0.095761141
987.747072	2637.450499	2053.28	0.377336333	0.081510892
988.746816	2483.181901	2207.51	0.394882467	0.074544663
989.74656	2586.403089	2158.66	0.4139336	0.087390637
990.746304	2626.806544	2212.03	0.499222533	0.115583926
991.746048	2494.694886	2178.91	0.5038936	0.103311433
992.745792	2644.700153	2195.19	0.448631267	0.102049703
993.745536	2666.33285	2151.88	0.382677067	0.085045806
994.74528	2437.954927	2126.28	0.4356406	0.080517183
995.745024	2567.140234	2142.9	0.356089	0.071226088
996.744768	2329.998943	2106.46	0.429118467	0.069889329
997.744512	2304.476544	2136.15	0.420663067	0.066046984
998.744256	2240.610387	2066.05	0.393281333	0.055869065
999.744	2780.874735	2263.14	0.378354	0.092094603
1000.743744	3138.348987	2145.98	0.308694867	0.092119898
1001.743488	2318.878156	2096.22	0.3589678	0.055195178
1002.743232	2596.691621	2066.67	0.4081206	0.086659119
1003.742976	2751.322178	1988.21	0.287908733	0.064817982
1004.74272	2574.661596	2051.88	0.4113364	0.08576214
1005.742464	2526.707413	2056.56	0.415492	0.082981844
1006.742208	2614.664131	2131.65	0.1952094	0.037123114
1007.741952	2676.570446	2088.42	0.148142733	0.028975874
1008.741696	2616.919553	2065.26	0.069964	0.012460962
1009.74144	2621.015367	2081.3	0.2243854	0.043625067
1010.741184	2645.520096	2118.68	0.2884858	0.059476611
1011.740928	2613.20009	2057.24	0.249326533	0.048827133
1012.740672	2551.580347	2136.87	0.387378267	0.077848499
1013.740416	2680.602752	2193.21	0.423456867	0.097744777
1014.74016	2698.780741	2211.97	0.399698067	0.092278876
1015.739904	2642.423414	2158.28	0.357011533	0.076491668
1016.739648	2519.731282	2101.58	0.169397533	0.029052297
1017.739392	2949.462013	2259.85	0.327283867	0.087374853
1018.739136	2698.823515	2134.04	0.3413018	0.076003344
1019.73888	2658.89562	2083.42	0.192640933	0.03803386
1020.738624	2629.109731	2060.56	0.170338867	0.032364026
1021.738368	2667.230215	2084.4	0.277158267	0.057838432
1022.738112	2653.179785	2069.91	0.2318306	0.046562485
1023.737856	2649.380099	2119.49	0.290687533	0.060210537
1024.7376	2812.431315	2161.91	0.368607267	0.09137893
1025.737344	2655.45197	2129.32	0.4462236	0.102295301
1026.737088	2678.049902	2168.99	0.428486933	0.099010526
1027.736832	2628.269104	2227.1	0.424933667	0.093826355
1028.736576	2628.526585	2180.15	0.4057836	0.088532987
1029.73632	2472.764302	2182.82	0.463529933	0.090477934
1030.736064	2591.722796	2148.26	0.476697733	0.105337506
1031.735808	2624.0878	2201.33	0.416638333	0.091169613
1032.735552	2590.380307	2191.9	0.478214067	0.105648707
1033.735296	2614.62017	2189.96	0.483761533	0.109653355
1034.73504	2618.12462	2175	0.366167533	0.077218505
1035.734784	2473.065252	2134.83	0.4094934	0.077216106
1036.734528	2478.302655	2170.5	0.474761333	0.093890065
1037.734272	2629.427713	2199.18	0.4188682	0.092223934
1038.734016	2520.187754	2157.82	0.440216	0.0887579
