5660.42	96.18457	170.0649282	2.35655	1623.584256	3168.907445	1792.256659	2356.55					
5663.7	90.19855	160.8561126	2.46105	1624.584	3379.21175	1894.861159	2461.05					
5666.98	95.42542	168.8970617	2.27807	1625.583744	3194.117458	1804.649513	2278.07					
5670.26	95.26041	168.6432124	2.25666	1626.583488	3199.650306	1807.365951	2256.66					
5673.54	92.8581	164.9475299	2.37695	1627.583232	3282.427704	1847.860348	2376.95					
5676.82	93.82409	166.4335964	2.32984	1628.582976	3248.632627	1831.361015	2329.84					
5680.1	93.87241	166.5079312	2.34109	1629.58272	3246.960422	1830.543433	2341.09					
5683.38	96.02492	169.8193247	2.32301	1630.582464	3174.176037	1794.848734	2323.01					
5686.66	92.39612	164.2368258	2.35519	1631.582208	3298.839821	1855.856617	2355.19					
5689.94	95.17724	168.5152648	2.36688	1632.581952	3202.446299	1808.73822	2366.88					
5693.22	104.83543	183.373299	2.32478	1633.581696	2907.41403	1662.183108	2324.78					
5696.5	111.49417	193.6170182	2.23769	1634.58144	2733.775228	1574.241783	2237.69					
5699.78	107.44127	187.3820895	2.25742	1635.581184	2836.898708	1626.622912	2257.42					
5703.06	105.72891	184.747817	2.29425	1636.580928	2882.844437	1649.816517	2294.25					
5706.34	92.27975	164.0578037	2.35757	1637.580672	3302.999846	1857.881753	2357.57					
5709.62	93.95876	166.6407709	2.38342	1638.580416	3243.9764	1829.084193	2383.42					
5712.9	94.4081	167.3320298	2.31754	1639.58016	3228.536534	1821.528134	2317.54					
5716.18	94.34728	167.2384651	2.24228	1640.579904	3230.617777	1822.547222	2242.28					
5719.46	99.87743	175.7459761	2.1321	1641.579648	3051.740518	1734.321358	2132.1					
5722.74	93.30808	165.6397733	2.27158	1642.579392	3266.598134	1840.137752	2271.58					
5726.02	95.7872	169.4536193	2.18604	1643.579136	3182.053552	1798.722277	2186.04					
5729.3	97.97081	172.8128566	2.19891	1644.57888	3111.130754	1763.757662	2198.91					
5732.58	89.69705	160.0846115	2.3796	1645.578624	3398.105066	1903.993126	2379.6					
5735.86	92.07854	163.7482649	2.40929	1646.578368	3310.21756	1861.393769	2409.29					
5739.14	92.44052	164.3051302	2.41251	1647.578112	3297.255359	1855.085107	2412.51					
5742.42	68.4856	127.453192	2.60823	1648.577856	4450.570631	2391.466194	2608.23					
5745.7	85.67088	153.8908038	2.44789	1649.5776	3557.801671	1980.625173	2447.89					
5748.98	92.66402	164.6489597	2.34863	1650.577344	3289.302579	1851.21121	2348.63					
5752.26	91.78786	163.3010865	2.36401	1651.577088	3320.700581	1866.490949	2364.01					
5755.54	90.74073	161.6901953	2.36171	1652.576832	3359.020806	1885.086473	2361.71					
5758.82	91.82262	163.3545609	2.33503	1653.576576	3319.44351	1865.879951	2335.03					
5762.1	91.01904	162.1183438	2.31519	1654.57632	3348.749888	1880.10803	2315.19					
5765.38	90.54415	161.3877792	2.39188	1655.576064	3366.313561	1888.618838	2391.88					
5768.66	100.02542	175.973642	2.25341	1656.575808	3047.225395	1732.07758	2253.41					
5771.94	99.35197	174.9376153	2.19877	1657.575552	3067.880788	1742.335401	2198.77					
5775.22	94.73829	167.8399898	2.27489	1658.575296	3217.284163	1816.015363	2274.89					
5778.5	96.9252	171.2043038	2.1891	1659.57504	3144.693021	1780.329076	2189.1					
5781.78	95.11002	168.4118544	2.3663	1660.574784	3204.709662	1809.848844	2366.3					
5785.06	99.15463	174.63403	2.36629	1661.574528	3073.98656	1745.364292	2366.29					
5788.34	93.55514	166.0198472	2.32195	1662.574272	3257.971716	1835.925073	2321.95					
5791.62	93.38278	165.7546908	2.43949	1663.574016	3263.985073	1838.861987	2439.49					
5794.9	95.72849	169.3633006	2.35754	1664.57376	3184.005096	1799.681506	2357.54					
5798.18	94.92813	168.1320372	2.31489	1665.573504	3210.850145	1812.860922	2314.89					
5801.46	101.93391	178.9096383	2.04072	1666.573248	2990.17275	1703.653324	2040.72					
5804.74	96.75655	170.9448548	2.10827	1667.572992	3150.174329	1783.031144	2108.27					
5808.02	94.95525	168.1737582	2.12773	1668.572736	3209.9331	1812.411182	2127.73					
5811.3	96.08398	169.9101818	2.15839	1669.57248	3172.224964	1793.888964	2158.39					
5814.58	96.42185	170.4299566	2.15351	1670.572224	3161.10923	1788.417987	2153.51					
5817.86	95.25285	168.6315822	2.25736	1671.571968	3199.904255	1807.490602	2257.36					
5821.14	92.46976	164.3501127	2.38038	1672.571712	3296.212729	1854.577372	2380.38					
5824.42	97.03589	171.3745878	2.21844	1673.571456	3141.105832	1778.560076	2218.44					
5827.7	93.01139	165.1833492	2.31956	1674.5712	3277.018008	1845.222303	2319.56					
5830.98	94.22733	167.0539355	2.26639	1675.570944	3234.730306	1824.560427	2266.39					
5834.26	95.83614	169.528908	2.34511	1676.570688	3180.428594	1797.923455	2345.11					
5837.54	94.49406	167.4642695	2.35249	1677.570432	3225.599577	1820.089747	2352.49					
5840.82	95.84029	169.5352923	2.39157	1678.570176	3180.290878	1797.85575	2391.57					
5844.1	95.16682	168.4992348	2.37919	1679.56992	3202.796941	1808.910292	2379.19					
5847.38	95.58076	169.1360347	2.40218	1680.569664	3188.926307	1802.099715	2402.18					
5850.66	89.11917	159.1956085	2.43336	1681.569408	3420.139573	1914.625679	2433.36					
5853.94	90.56227	161.4156548	2.31855	1682.569152	3365.640018	1888.292684	2318.55					
5857.22	85.85506	154.174144	2.28326	1683.568896	3550.16932	1976.985195	2283.26					
5860.5	84.50819	152.1021366	2.35648	1684.56864	3606.751014	2003.916623	2356.48					
5863.78	93.16553	165.4204762	2.3998	1685.568384	3271.596265	1842.577213	2399.8					
5867.06	92.6193	164.580163	2.33464	1686.568128	3290.890775	1851.985041	2334.64					
5870.34	97.54367	172.15575	2.30176	1687.567872	3124.754277	1770.489804	2301.76					
5873.62	97.47743	172.0538472	2.37648	1688.567616	3126.877678	1771.538416	2376.48					
5876.9	95.5383	169.0707148	2.34348	1689.56736	3190.343559	1802.795951	2343.48					
5880.18	91.51369	162.879307	2.37591	1690.567104	3330.649218	1871.324269	2375.91					
5883.46	93.1125	165.3388955	2.13068	1691.566848	3273.459525	1843.486368	2130.68					
5886.74	94.49762	167.4697462	2.12569	1692.566592	3225.47806	1820.030226	2125.69					
5890.02	98.99786	174.392857	2.13058	1693.566336	3078.854432	1747.778007	2130.58					
5893.3	94.94254	168.1542053	2.13272	1694.56608	3210.362815	1812.621929	2132.72					
5896.58	95.93922	169.6874849	2.16151	1695.565824	3177.011445	1796.243254	2161.51					
5899.86	92.61737	164.577194	2.1982	1696.565568	3290.959352	1852.018452	2198.2					
5903.14	93.95776	166.6392326	2.14512	1697.565312	3244.010926	1829.101079	2145.12					
5906.42	92.22936	163.9802844	2.1902	1698.565056	3304.804457	1858.76004	2190.2					
5909.7	92.27382	164.0486811	2.17038	1699.5648	3303.212114	1857.985069	2170.38					
5912.98	94.66294	167.7240723	2.16356	1700.564544	3219.845063	1817.270448	2163.56					
5916.26	96.48099	170.5209369	2.19561	1701.564288	3159.171563	1787.46379	2195.61					
5919.54	93.34826	165.7015857	2.36985	1702.564032	3265.192088	1839.451317	2369.85					
5922.82	92.82576	164.8977784	2.38742	1703.563776	3283.571285	1848.417868	2387.42					
5926.1	92.73395	164.7565391	2.40587	1704.56352	3286.82214	1850.002444	2405.87					
5929.38	93.47173	165.8915303	2.38114	1705.563264	3260.878984	1837.345158	2381.14					
5932.66	99.96943	175.8875077	2.34473	1706.563008	3048.932059	1732.9258	2344.73					
5935.94	98.38739	173.4537179	2.37642	1707.562752	3097.95798	1757.241088	2376.42					
5939.22	87.6747	156.9734545	2.34122	1708.562496	3476.487516	1941.72958	2341.22					
5942.5	59.37675	113.4402553	2.65171	1709.56224	5133.322386	2686.876887	2651.71					
5945.78	94.49038	167.4586083	2.17615	1710.561984	3225.725201	1820.151279	2176.15					
5949.06	88.45485	158.1736272	2.36526	1711.561728	3445.825752	1926.996336	2365.26					
5952.34	92.63596	164.6057926	2.2723	1712.561472	3290.298929	1851.696682	2272.3					
5955.62	90.40793	161.1782201	2.27025	1713.561216	3371.385674	1891.074363	2270.25					
5958.9	90.74252	161.692949	2.28234	1714.56096	3358.954545	1885.054369	2282.34					
5962.18	87.82865	157.2102892	2.36888	1715.560704	3470.393772	1938.804397	2368.88					
5965.46	93.27229	165.5847144	2.23467	1716.560448	3267.851577	1840.749619	2234.67					
5968.74	94.17052	166.9665398	2.1863	1717.560192	3236.681713	1825.515462	2186.3					
5972.02	93.04817	165.2399311	2.18533	1718.559936	3275.722671	1844.590457	2185.33					
5975.3	96.12608	169.9749479	2.16701	1719.55968	3170.835636	1793.205433	2167.01					
5978.58	95.72014	169.3504551	2.13505	1720.559424	3184.282848	1799.818016	2135.05					
5981.86	93.17967	165.442229	2.18343	1721.559168	3271.099801	1842.334946	2183.43					
5985.14	92.81076	164.8747026	2.15556	1722.558912	3284.101973	1848.676572	2155.56					
5988.42	92.15176	163.8609056	2.16521	1723.558656	3307.587397	1860.114217	2165.21					
5991.7	124.58898	213.7619041	1.76772	1724.5584	2446.4443	1425.885502	1767.72					
5994.98	92.19852	163.9328406	2.3558	1725.558144	3305.9099	1859.297984	2355.8					
5998.26	119.58649	206.0661384	1.9804	1726.557888	2548.782893	1479.136759	1980.4					
6001.54	94.48756	167.45427	2.17573	1727.557632	3225.821473	1820.198434	2175.73					
6004.82	95.95511	169.7119299	2.15905	1728.557376	3176.485338	1795.984526	2159.05					
6008.1	90.86382	161.8795554	2.34546	1729.55712	3354.470459	1882.881376	2345.46					
6011.38	92.46674	164.3454667	2.4267	1730.556864	3296.320385	1854.6298	2426.7					
6014.66	98.51306	173.647047	2.30752	1731.556608	3094.006013	1755.284672	2307.52					
6017.94	105.85979	184.9491611	2.2617	1732.556352	2879.280225	1648.020451	2261.7					
6021.22	91.01241	162.1081443	2.43323	1733.556096	3348.993835	1880.226322	2433.23					
6024.5	90.24529	160.9280169	2.4419	1734.55584	3377.461583	1894.014516	2441.9					
6027.78	91.75181	163.2456277	2.36752	1735.555584	3322.00531	1867.125045	2367.52					
6031.06	89.33362	159.5255156	2.381	1736.555328	3411.92935	1910.666134	2381					
6034.34	92.47923	164.3646812	2.23632	1737.555072	3295.875193	1854.412991	2236.32					
6037.62	93.38931	165.7647364	2.17101	1738.554816	3263.756848	1838.750548	2171.01					
6040.9	92.11874	163.810108	2.3854	1739.55456	3308.773003	1860.691038	2385.4					
6044.18	93.91489	166.5732819	2.42675	1740.554304	3245.491743	1829.825267	2426.75					
6047.46	96.66517	170.804277	2.37401	1741.554048	3153.152268	1784.49864	2374.01					
6050.74	92.95435	165.0955996	2.14064	1742.553792	3279.0289	1846.203053	2140.64					
6054.02	95.01556	168.2665384	2.23153	1743.553536	3207.895633	1811.411841	2231.53					
6057.3	96.60067	170.705051	2.15352	1744.55328	3155.257619	1785.535918	2153.52					
6060.58	96.11141	169.9523798	2.29837	1745.553024	3171.319618	1793.443554	2298.37					
6063.86	97.16628	171.5751781	2.33417	1746.552768	3136.890699	1776.480744	2334.17					
6067.14	81.57639	147.5918935	2.32127	1747.552512	3736.375194	2065.154073	2321.27					
6070.42	95.38211	168.8304341	2.2005	1748.552256	3195.567806	1805.361703	2200.5					
6073.7	68.80021	127.9371839	2.52808	1749.552	4430.219036	2382.419174	2528.08					
6076.98	85.88567	154.221234	2.42473	1750.551744	3548.904026	1976.38154	2424.73					
6080.26	89.07021	159.120289	2.39395	1751.551488	3422.019551	1915.531966	2393.95					
6083.54	87.98443	157.4499392	2.43229	1752.551232	3464.2493	1935.8534	2432.29					
6086.82	100.45353	176.6322409	2.35986	1753.550976	3034.238817	1725.619278	2359.86					
6090.1	88.70148	158.5530396	2.34249	1754.55072	3436.244807	1922.385095	2342.49					
6093.38	85.65443	153.8654974	2.38476	1755.550464	3558.484949	1980.950929	2384.76					
6096.66	87.61605	156.8832281	2.32755	1756.550208	3478.814669	1942.846304	2327.55					
6099.94	91.80601	163.3290083	2.41402	1757.549952	3320.04408	1866.171865	2414.02					
6103.22	87.16715	156.1926462	2.44507	1758.549696	3496.730133	1951.436303	2445.07					
6106.5	97.61056	172.2586527	2.26369	1759.54944	3122.612963	1769.43216	2263.69					
6109.78	93.77876	166.3638613	2.16387	1760.549184	3250.202924	1832.128671	2163.87					
6113.06	93.82822	166.4399499	2.3271	1761.548928	3248.489634	1831.291106	2327.1					
6116.34	90.93657	161.991473	2.31642	1762.548672	3351.786855	1881.58052	2316.42					
6119.62	91.37495	162.6658711	2.37667	1763.548416	3335.70634	1873.779656	2376.67					
6122.9	88.8017	158.7072167	2.38385	1764.54816	3432.366723	1920.517581	2383.85					
6126.18	91.45823	162.793988	2.44192	1765.547904	3332.668913	1872.305014	2441.92					
6129.46	87.58672	156.8381072	2.44251	1766.547648	3479.979613	1943.405243	2442.51					
6132.74	91.75406	163.2490891	2.44143	1767.547392	3321.923847	1867.085457	2441.43					
6136.02	91.68056	163.1360176	2.43684	1768.547136	3324.587023	1868.379555	2436.84					
6139.3	93.97384	166.6639698	2.16454	1769.54688	3243.455838	1828.829592	2164.54					
6142.58	92.46678	164.3455283	2.14085	1770.546624	3296.318959	1854.629105	2140.85					
6145.86	94.33354	167.2173276	2.17388	1771.546368	3231.088328	1822.777605	2173.88					
6149.14	92.16357	163.8790739	2.30531	1772.546112	3307.163557	1859.907996	2305.31					
6152.42	91.08817	162.2246925	2.32752	1773.545856	3346.208404	1878.875498	2327.52					
6155.7	90.61393	161.4951278	2.37028	1774.5456	3363.721229	1887.36344	2370.28					
6158.98	95.54894	169.0870832	2.33043	1775.545344	3189.988293	1802.621431	2330.43					
6162.26	105.64896	184.624823	2.12099	1776.545088	2885.026033	1650.915598	2120.99					
6165.54	89.8207	160.2748331	2.32976	1777.544832	3393.427128	1901.733379	2329.76					
6168.82	94.77353	167.8942025	2.1946	1778.544576	3216.087868	1815.428975	2194.6					
6172.1	95.47794	168.9778577	2.20829	1779.54432	3192.360455	1803.786627	2208.29					
6175.38	91.97884	163.5948877	2.32281	1780.544064	3313.805654	1863.138906	2322.81					
6178.66	80.79834	146.3949515	2.49916	1781.543808	3772.354729	2082.039011	2499.16					
6181.94	94.0842	166.8337462	2.35985	1782.543552	3239.651291	1826.968506	2359.85					
6185.22	96.38041	170.3662059	2.37756	1783.543296	3162.46839	1789.08721	2377.56					
6188.5	93.59926	166.0877208	2.4012	1784.54304	3256.436002	1835.174801	2401.2					
6191.78	98.5837	173.7557186	2.37635	1785.542784	3091.789008	1754.186869	2376.35					
6195.06	100.54052	176.7660652	2.35489	1786.542528	3031.613523	1724.312864	2354.89					
6198.34	99.61316	175.3394266	2.39488	1787.542272	3059.836672	1738.342631	2394.88					
6201.62	99.50291	175.1698194	2.36937	1788.542016	3063.226995	1740.025771	2369.37					
6204.9	101.36637	178.0365421	2.53407	1789.54176	3006.914423	1712.008088	2534.07					
6208.18	86.26751	154.8086517	2.34011	1790.541504	3533.195754	1968.882208	2340.11					
6211.46	93.10111	165.3213733	2.37642	1791.541248	3273.86	1843.681757	2376.42					
6214.74	95.69005	169.304165	2.38518	1792.540992	3185.284154	1800.31011	2385.18					
6218.02	100.56513	176.8039249	2.35508	1793.540736	3030.871635	1723.94363	2355.08					
6221.3	92.5741	164.510628	2.1773	1794.54048	3292.497578	1852.767835	2177.3					
6224.58	94.6436	167.6943199	2.14979	1795.540224	3220.503024	1817.592869	2149.79					
6227.86	92.53362	164.448354	2.25393	1796.539968	3293.937922	1853.469448	2253.93					
6231.14	92.01658	163.6529464	2.29765	1797.539712	3312.446518	1862.477925	2297.65					
6234.42	92.20859	163.9483321	2.35645	1798.539456	3305.548865	1859.122298	2356.45					
6237.7	110.63866	192.3009128	2.12175	1799.5392	2754.91406	1585.015878	2121.75					
6240.98	89.83002	160.2891709	2.34968	1800.538944	3393.075054	1901.563271	2349.68					
6244.26	89.48145	159.7529353	2.41902	1801.538688	3406.292589	1907.946163	2419.02					
6247.54	89.6109	159.9520795	2.34641	1802.538432	3401.371931	1905.570724	2346.41					
6250.82	90.71028	161.6433514	2.43328	1803.538176	3360.148376	1885.632767	2433.28					
6254.1	91.54519	162.9277662	2.39796	1804.53792	3329.503167	1870.767686	2397.96					
6257.38	128.68027	220.0558916	1.49892	1805.537664	2368.661489	1385.102656	1498.92					
6260.66	90.43781	161.2241871	2.29514	1806.537408	3370.271792	1890.535195	2295.14					
6263.94	91.30351	162.5559688	2.31599	1807.537152	3338.316347	1875.046498	2315.99					
6267.22	88.25582	157.867442	2.31312	1808.536896	3453.596601	1930.733761	2313.12					
6270.5	89.71281	160.1088565	2.42101	1809.53664	3397.508115	1903.704808	2421.01					
6273.78	92.42043	164.274224	2.41286	1810.536384	3297.972104	1855.434118	2412.86					
6277.06	97.06861	171.4249238	2.37279	1811.536128	3140.047024	1778.037832	2372.79					
6280.34	88.09243	157.616085	2.39782	1812.535872	3460.002182	1933.812784	2397.82					
6283.62	89.23012	159.3662925	2.35986	1813.535616	3415.886922	1912.575082	2359.86					
6286.9	91.44269	162.7700815	2.42761	1814.53536	3333.235276	1872.580005	2427.61					
6290.18	94.49883	167.4716076	2.41686	1815.535104	3225.436759	1820.009996	2416.86					
6293.46	87.41099	156.5677665	2.39492	1816.534848	3486.975722	1946.760862	2394.92					
6296.74	83.93662	151.2228408	2.41849	1817.534592	3631.311339	2015.568538	2418.49					
6300.02	85.07121	152.9682793	2.47867	1818.534336	3582.880742	1992.569972	2478.67					
6303.3	95.48649	168.991011	2.20148	1819.53408	3192.074607	1803.646231	2201.48					
6306.58	93.30814	165.6398656	2.17733	1820.533824	3266.596033	1840.136726	2177.33					
6309.86	96.42204	170.4302489	2.12026	1821.533568	3161.103001	1788.41492	2120.26					
6313.14	97.14658	171.5448719	2.14832	1822.533312	3137.526818	1776.794588	2148.32					
6316.42	87.06936	156.0422073	2.2811	1823.533056	3500.657407	1953.317665	2281.1					
6319.7	80.82613	146.4377033	2.48305	1824.5328	3771.057701	2081.43117	2483.05					
6322.98	84.40605	151.9450058	2.48967	1825.532544	3611.115554	2005.988933	2489.67					
6326.26	90.85029	161.858741	2.43063	1826.532288	3354.970028	1883.123507	2430.63					
6329.54	93.79797	166.3934137	2.40935	1827.532032	3249.537277	1831.803274	2409.35					
6332.82	99.48378	175.14039	2.35912	1828.531776	3063.816031	1740.318152	2359.12					
6336.1	89.55962	159.873191	2.50833	1829.53152	3403.319487	1906.511017	2508.33					
6339.38	104.02979	182.1339129	2.11441	1830.531264	2929.929975	1673.493943	2114.41					
6342.66	92.10737	163.7926166	2.263	1831.531008	3309.181448	1860.889742	2263					
6345.94	88.14421	157.6957426	2.39072	1832.530752	3457.969616	1932.835947	2390.72					
6349.22	89.55004	159.8584533	2.44808	1833.530496	3403.683572	1906.686783	2448.08					
6352.5	92.36606	164.1905819	2.41119	1834.53024	3299.91341	1856.379315	2411.19					
6355.78	100.72252	177.0460516	2.36499	1835.529984	3026.135565	1721.585979	2364.99					
6359.06	104.7975	183.314948	2.16816	1836.529728	2908.466328	1662.712198	2168.16					
6362.34	90.46783	161.2703695	2.24321	1837.529472	3369.153433	1889.993809	2243.21					
6365.62	90.718	161.6552278	2.2137	1838.529216	3359.862431	1885.494235	2213.7					
6368.9	89.409	159.6414792	2.4148	1839.52896	3409.05278	1909.278225	2414.8					
6372.18	93.53424	165.9876949	2.19836	1840.528704	3258.699702	1836.280697	2198.36					
6375.46	92.07191	163.7380654	2.20796	1841.528448	3310.455925	1861.509719	2207.96					
6378.74	92.40775	164.2547173	2.24675	1842.528192	3298.424645	1855.654468	2246.75					
6382.02	92.85793	164.9472683	2.2019	1843.527936	3282.433714	1847.863278	2201.9					
6385.3	87.99574	157.4673383	2.33387	1844.52768	3463.804043	1935.6395	2333.87					
6388.58	84.78837	152.5331619	2.39664	1845.527424	3594.83264	1998.253994	2396.64					
6391.86	93.74855	166.3173866	2.17031	1846.527168	3251.250286	1832.640629	2170.31					
6395.14	89.08204	159.1384881	2.33285	1847.526912	3421.56511	1915.312905	2332.85					
6398.42	89.74926	160.1649307	2.38369	1848.526656	3396.12828	1903.038316	2383.69					
6401.7	83.3724	150.354852	2.42864	1849.5264	3655.886121	2027.204283	2428.64					
6404.98	86.54624	155.2374463	2.26259	1850.526144	3521.816777	1963.44379	2262.59					
6408.26	84.40909	151.9496825	2.36541	1851.525888	3610.985499	2005.927193	2365.41					
6411.54	85.43599	153.5294521	2.31664	1852.525632	3567.58317	1985.286835	2316.64					
6414.82	98.50343	173.6322323	2.31799	1853.525376	3094.308493	1755.434437	2317.99					
6418.1	88.53084	158.2905292	2.37985	1854.52512	3442.868045	1925.573195	2379.85					
6421.38	93.71628	166.2677429	2.14655	1855.524864	3252.369812	1833.187814	2146.55					
6424.66	95.63612	169.2211998	2.15798	1856.524608	3187.080363	1801.19276	2157.98					
6427.94	89.1457	159.2364219	2.48689	1857.524352	3419.12173	1914.134948	2486.89					
6431.22	87.40295	156.5553979	2.416	1858.524096	3487.296481	1946.914665	2416					
6434.5	89.80358	160.2484959	2.3767	1859.52384	3394.074045	1902.045933	2376.7					
6437.78	89.80827	160.255711	2.31015	1860.523584	3393.896798	1901.960299	2310.15					
6441.06	87.90306	157.3247606	2.40529	1861.523328	3467.456082	1937.3937	2405.29					
6444.34	87.82908	157.2109507	2.3999	1862.523072	3470.376782	1938.796239	2399.9					
6447.62	89.8228	160.2780637	2.45656	1863.522816	3393.347791	1901.695048	2456.56					
6450.9	90.56271	161.4163317	2.41599	1864.52256	3365.623666	1888.284766	2415.99					
6454.18	85.35667	153.4074273	2.42831	1865.522304	3570.898443	1986.865991	2428.31					
6457.46	84.02641	151.3609725	2.42809	1866.522048	3627.430947	2013.729133	2428.09					
6460.74	89.97729	160.5157291	2.31355	1867.521792	3387.521451	1898.879329	2313.55					
6464.02	85.79324	154.0790409	2.34834	1868.521536	3552.727464	1978.20546	2348.34					
6467.3	81.18307	146.9868151	2.67111	1869.52128	3754.477381	2073.65538	2671.11					
6470.58	90.79315	161.7708376	2.39517	1870.521024	3357.081454	1884.146763	2395.17					
6473.86	93.20296	165.478058	2.41578	1871.520768	3270.282403	1841.936047	2415.78					
6477.14	83.17046	150.0441901	2.40931	1872.520512	3664.762705	2031.401547	2409.31					
6480.42	86.94408	155.8494782	2.30168	1873.520256	3505.701596	1955.733208	2301.68					
6483.7	84.21627	151.6530507	2.35039	1874.52	3619.253144	2009.850765	2350.39					
6486.98	86.32612	154.8988166	2.33006	1875.519744	3530.796936	1967.736144	2330.06					
6490.26	80.08833	145.3026813	2.32929	1876.519488	3805.797923	2097.690127	2329.29					
6493.54	86.87876	155.7489908	2.33417	1877.519232	3508.337366	1956.995024	2334.17					
6496.82	92.53343	164.4480618	2.30342	1878.518976	3293.944686	1853.472742	2303.42					
6500.1	89.64284	160.0012156	2.43798	1879.51872	3400.160013	1904.985527	2437.98					
6503.38	88.88448	158.8345644	2.37991	1880.518464	3429.170087	1918.977781	2379.91					
6506.66	87.22546	156.2823495	2.3683	1881.518208	3494.392578	1950.316212	2368.3					
6509.94	85.43996	153.5355595	2.44013	1882.517952	3567.4174	1985.207863	2440.13					
6513.22	87.08096	156.0600526	2.43706	1883.517696	3500.191087	1953.094305	2437.06					
6516.5	87.4873	156.6851608	2.4229	1884.51744	3483.93424	1945.302276	2422.9					
6519.78	88.14836	157.7021269	2.3809	1885.517184	3457.806816	1932.757699	2380.9					
6523.06	93.05546	165.2511459	2.11838	1886.516928	3275.46605	1844.465273	2118.38					
6526.34	63.9267	120.4398394	2.55447	1887.516672	4767.960805	2530.724066	2554.47					
6529.62	97.0874	171.4538301	2.16889	1888.516416	3139.439309	1777.738064	2168.89					
6532.9	88.87818	158.8248726	2.21582	1889.51616	3429.413159	1919.094882	2215.82					
6536.18	89.4383	159.6865539	2.26639	1890.515904	3407.935974	1908.739293	2266.39					
6539.46	87.52285	156.7398505	2.3052	1891.515648	3482.519136	1944.623522	2305.2					
6542.74	87.67036	156.9667779	2.31507	1892.515392	3476.659614	1941.812172	2315.07					
6546.02	87.65787	156.9475635	2.31011	1893.515136	3477.154989	1942.0499	2310.11					
6549.3	88.45335	158.1713196	2.30987	1894.51488	3445.884186	1927.024449	2309.87					
6552.58	88.82343	158.7406459	2.33957	1895.514624	3431.527019	1920.11314	2339.57					
6555.86	89.85627	160.3295535	2.32721	1896.514368	3392.083825	1901.084318	2327.21					
6559.14	89.31464	159.496317	2.34704	1897.514112	3412.654409	1911.015914	2347.04					
6562.42	88.29965	157.9348695	2.3191	1898.513856	3451.882312	1929.909468	2319.1					
6565.7	89.98041	160.5205289	2.29311	1899.5136	3387.403992	1898.82255	2293.11					
6568.98	89.92928	160.4418712	2.27305	1900.513344	3389.329927	1899.753461	2273.05					
6572.26	88.95587	158.9443899	2.38417	1901.513088	3426.418065	1917.65183	2384.17					
6575.54	84.14479	151.5430868	2.35878	1902.512832	3622.327657	2011.309169	2358.78					
6578.82	88.22967	157.8272132	2.34956	1903.512576	3454.620197	1931.225888	2349.56					
6582.1	85.43491	153.5277907	2.45452	1904.51232	3567.628268	1985.308319	2454.52					
6585.38	83.17139	150.0456208	2.36038	1905.512064	3664.721727	2031.382178	2360.38					
6588.66	92.01683	163.653331	2.38667	1906.511808	3312.437518	1862.473548	2386.67					
6591.94	91.19756	162.3929767	2.34269	1907.511552	3342.194682	1876.928462	2342.69					
6595.22	90.08609	160.6831056	2.38441	1908.511296	3383.430228	1896.90135	2384.41					
6598.5	89.56689	159.8843751	2.3717	1909.51104	3403.043245	1906.377655	2371.7					
6601.78	90.12549	160.7437181	2.44768	1910.510784	3381.9511	1896.186076	2447.68					
6605.06	96.68232	170.8306603	2.39827	1911.510528	3152.592946	1784.22304	2398.27					
6608.34	96.34016	170.3042858	2.37342	1912.510272	3163.789639	1789.737695	2373.42					
6611.62	93.48357	165.9097448	2.29171	1913.510016	3260.465983	1837.143444	2291.71					
6614.9	84.22669	151.6690807	2.44203	1914.50976	3618.805393	2009.638343	2442.03					
6618.18	103.72105	181.6589513	2.16426	1915.509504	2938.651315	1677.869424	2164.26					
6621.46	92.21755	163.9621161	2.22776	1916.509248	3305.227693	1858.966006	2227.76					
6624.74	91.36247	162.6466721	2.24224	1917.508992	3336.161993	1874.000839	2242.24					
6628.02	88.91803	158.8861773	2.30347	1918.508736	3427.876214	1918.354417	2303.47					
6631.3	89.22137	159.3528316	2.34523	1919.50848	3416.221921	1912.736642	2345.23					
6634.58	88.97192	158.969081	2.50189	1920.508224	3425.79996	1917.353979	2501.89					
6637.86	110.80904	192.5630231	1.75436	1921.507968	2750.678104	1582.858407	1754.36					
6641.14	89.52636	159.8220243	2.19412	1922.507712	3404.583857	1907.121383	2194.12					
6644.42	90.111	160.7214269	2.25485	1923.507456	3382.494923	1896.449067	2254.85					
6647.7	89.69926	160.0880114	2.33598	1924.5072	3398.021344	1903.952691	2335.98					
6650.98	87.5084	156.7176208	2.39042	1925.506944	3483.094194	1944.899358	2390.42					
6654.26	88.98328	158.986557	2.40236	1926.506688	3425.362607	1917.143221	2402.36					
6657.54	89.65886	160.0258605	2.28458	1927.506432	3399.552481	1904.692148	2284.58					
6660.82	92.89053	164.9974198	2.19948	1928.506176	3281.281741	1847.301615	2199.48					
6664.1	92.27521	164.0508195	2.26234	1929.50592	3303.162355	1857.96085	2262.34					
6667.38	89.35033	159.551222	2.38884	1930.505664	3411.291262	1910.358292	2388.84					
6670.66	91.75041	163.2434739	2.33195	1931.505408	3322.056	1867.149679	2331.95					
6673.94	115.3261	199.5120097	1.83918	1932.505152	2642.940323	1527.727582	1839.18					
6677.22	81.58472	147.6047083	2.3642	1933.504896	3735.993701	2064.97478	2364.2					
6680.5	89.83911	160.3031548	2.38559	1934.50464	3392.73174	1901.397389	2385.59					
