544.86048	1981.82044	2009.94	0.033716412	0.033716412	0.033716412	0.033716412	0.033716412	0.033716412	0.033716412	0	0	0	0
545.860224	2030.37867	1980.13	0.027804992	0.027804992	0.027804992	0.027804992	0.027804992	0.027804992	0.027804992	0.027804992	0	0	0
546.859968	2154.47806	2096.28	0.041363798	0.041363798	0.041363798	0.041363798	0.041363798	0.041363798	0.041363798	0.041363798	0	0	0
547.859712	2058.5416	2063.84	0.022395951	0.022395951	0.022395951	0.022395951	0.022395951	0.022395951	0.022395951	0	0	0	0
548.859456	1986.45677	2028.42	0.030751041	0.030751041	0.030751041	0.030751041	0.030751041	0.030751041	0.030751041	0.030751041	0.030751041	0	0
549.8592	2034.00499	2109.77	0.046401081	0.046401081	0.046401081	0.046401081	0.046401081	0.046401081	0.046401081	0.046401081	0	0	0
550.858944	2047.20596	2100.65	0.051139808	0.051139808	0.051139808	0.051139808	0.051139808	0.051139808	0.051139808	0.051139808	0	0	0
551.858688	2070.40842	2113.16	0.032793599	0.032793599	0.032793599	0.032793599	0.032793599	0.032793599	0.032793599	0	0	0	0
552.858432	2096.68136	2096.16	0.080716515	0.080716515	0.080716515	0.080716515	0.080716515	0.080716515	0.080716515	0.080716515	0	0	0
553.858176	1997.2704	2051.78	0.009339735	0.009339735	0.009339735	0.009339735	0	0	0	0	0	0	0
554.85792	1749.90173	1952.29	0.003895626	0.003895626	0.003895626	0	0	0	0	0	0	0	0
555.857664	1774.04974	1983.07	0.003338572	0.003338572	0.003338572	0	0	0	0	0	0	0	0
556.857408	1956.95344	2005.71	0.011856605	0.011856605	0.011856605	0.011856605	0	0	0	0	0	0	0
557.857152	1785.37131	1970.55	0.009862441	0.009862441	0.009862441	0.009862441	0.009862441	0	0	0	0	0	0
558.856896	1735.70419	1937.65	0.008533305	0.008533305	0.008533305	0.008533305	0	0	0	0	0	0	0
559.85664	1797.12255	1977.15	0.010897959	0.010897959	0.010897959	0	0	0	0	0	0	0	0
560.856384	1762.39126	1972.48	0.00705238	0.00705238	0.00705238	0	0	0	0	0	0	0	0
561.856128	1730.18404	1997.66	0.004334096	0.004334096	0.004334096	0.004334096	0	0	0	0	0	0	0
562.855872	1779.73429	1961.33	0.011062992	0.011062992	0.011062992	0	0	0	0	0	0	0	0
563.855616	1733.61168	1944.85	0.008868665	0.008868665	0.008868665	0	0	0	0	0	0	0	0
564.85536	1810.04074	1866.2	0.00805249	0.00805249	0	0	0	0	0	0	0	0	0
565.855104	1854.36009	1975.78	0.012998416	0.012998416	0.012998416	0	0	0	0	0	0	0	0
566.854848	1937.56108	2038.32	0.016799478	0.016799478	0.016799478	0.016799478	0	0	0	0	0	0	0
567.854592	1981.12626	2007.36	0.019085245	0.019085245	0.019085245	0.019085245	0	0	0	0	0	0	0
568.854336	1904.23259	2073.01	0.013972519	0.013972519	0.013972519	0	0	0	0	0	0	0	0
569.85408	2011.79076	2079.95	0.009468185	0.009468185	0.009468185	0.009468185	0.009468185	0.009468185	0	0	0	0	0
570.853824	1960.29275	2000.19	0.001216493	0.001216493	0	0	0	0	0	0	0	0	0
571.853568	1833.28818	1994.1	0.012343632	0	0	0	0	0	0	0	0	0	0
572.853312	1873.66932	1981.1	0.00522202	0	0	0	0	0	0	0	0	0	0
573.853056	1885.44919	1994.89	0.001416911	0.001416911	0	0	0	0	0	0	0	0	0
574.8528	2043.94742	1994.67	0.011336721	0.011336721	0	0	0	0	0	0	0	0	0
575.852544	1895.56188	1945.73	0.006262477	0.006262477	0	0	0	0	0	0	0	0	0
576.852288	1911.45235	2016.67	0.009377196	0.009377196	0.009377196	0	0	0	0	0	0	0	0
577.852032	2055.34516	1928.83	0.060321819	0.060321819	0	0	0	0	0	0	0	0	0
578.851776	2010.09784	1978.69	0.018621962	0.018621962	0	0	0	0	0	0	0	0	0
579.85152	1895.50977	1946.12	0.016142426	0.016142426	0.016142426	0	0	0	0	0	0	0	0
580.851264	1947.20158	1985.66	0.027300498	0.027300498	0.027300498	0	0	0	0	0	0	0	0
581.851008	2046.70091	1984.85	0.02026302	0.02026302	0	0	0	0	0	0	0	0	0
582.850752	1929.37439	2029.8	0.014548457	0.014548457	0.014548457	0	0	0	0	0	0	0	0
583.850496	1912.659	2059.95	0.019493695	0.019493695	0.019493695	0	0	0	0	0	0	0	0
584.85024	1951.13782	2064	0.039421181	0.039421181	0.039421181	0	0	0	0	0	0	0	0
585.849984	1944.21332	2025.15	0.028337966	0.028337966	0	0	0	0	0	0	0	0	0
586.849728	1960.38908	2048.65	0.048174938	0	0	0	0	0	0	0	0	0	0
587.849472	1902.78611	2067.12	0.045756354	0	0	0	0	0	0	0	0	0	0
588.849216	2104.47329	2016.79	0.064568857	0.064568857	0.064568857	0	0	0	0	0	0	0	0
589.84896	1919.22578	2037.24	0.047545858	0	0	0	0	0	0	0	0	0	0
590.848704	1993.00161	1990.76	0.015981686	0	0	0	0	0	0	0	0	0	0
591.848448	1972.30325	1970.25	0.010991817	0.010991817	0	0	0	0	0	0	0	0	0
592.848192	1926.81955	2019.32	0.028876592	0	0	0	0	0	0	0	0	0	0
593.847936	2007.00529	2004.77	0.030387147	0.030387147	0	0	0	0	0	0	0	0	0
594.84768	1995.21881	2023.24	0.031297263	0.031297263	0.031297263	0.031297263	0.031297263	0.031297263	0.031297263	0	0	0	0
595.847424	2142.44113	2008.06	0.022251232	0.022251232	0.022251232	0	0	0	0	0	0	0	0
596.847168	2142.80487	2093.18	0.007429586	0.007429586	0.007429586	0	0	0	0	0	0	0	0
597.846912	2112.15633	2018.66	0.01361555	0.01361555	0.01361555	0.01361555	0	0	0	0	0	0	0
598.846656	2127.24973	2004.11	0.054939578	0.054939578	0.054939578	0	0	0	0	0	0	0	0
599.8464	2084.92128	2005.43	0.033240118	0.033240118	0	0	0	0	0	0	0	0	0
600.846144	2004.29108	2075.74	0.015081498	0.015081498	0.015081498	0	0	0	0	0	0	0	0
601.845888	2183.19749	2061.47	0.009867442	0.009867442	0.009867442	0.009867442	0.009867442	0.009867442	0	0	0	0	0
602.845632	2218.98063	2118.49	0.010052394	0.010052394	0.010052394	0.010052394	0	0	0	0	0	0	0
603.845376	2079.55343	2057.99	0.019937689	0.019937689	0.019937689	0.019937689	0.019937689	0.019937689	0.019937689	0	0	0	0
604.84512	2077.68893	2077.13	0.016702487	0.016702487	0.016702487	0.016702487	0.016702487	0.016702487	0.016702487	0.016702487	0	0	0
605.844864	2067.67021	2066.02	0.003224331	0.003224331	0.003224331	0.003224331	0.003224331	0.003224331	0.003224331	0	0	0	0
606.844608	1950.40644	2050.93	0.005205952	0.005205952	0.005205952	0.005205952	0.005205952	0.005205952	0.005205952	0.005205952	0	0	0
607.844352	1964.40774	2000.46	0.009000714	0.009000714	0.009000714	0	0	0	0	0	0	0	0
608.844096	1784.1609	1975.71	0.008118492	0.008118492	0	0	0	0	0	0	0	0	0
609.84384	1854.1875	1962.39	0.011574673	0.011574673	0.011574673	0.011574673	0.011574673	0	0	0	0	0	0
610.843584	2156.25857	1944.87	0.019764977	0.019764977	0.019764977	0.019764977	0	0	0	0	0	0	0
611.843328	2064.16031	1984.77	0.015567426	0.015567426	0.015567426	0	0	0	0	0	0	0	0
612.843072	2059.60753	2018.03	0.01365953	0.01365953	0	0	0	0	0	0	0	0	0
613.842816	1977.39849	2035.48	0.056676918	0	0	0	0	0	0	0	0	0	0
614.84256	1942.46097	2084.64	0.057956802	0.057956802	0	0	0	0	0	0	0	0	0
615.842304	2075.08372	2064.68	0.093976138	0.093976138	0.093976138	0.093976138	0.093976138	0.093976138	0	0	0	0	0
616.842048	2122.97337	1970.54	0.104635097	0.104635097	0.104635097	0.104635097	0	0	0	0	0	0	0
617.841792	1973.03863	2013.17	0.066322217	0.066322217	0	0	0	0	0	0	0	0	0
618.841536	2023.18995	1975.2	0.078203422	0	0	0	0	0	0	0	0	0	0
619.84128	1959.53118	1990.85	0.063331839	0	0	0	0	0	0	0	0	0	0
620.841024	2041.31862	1991.03	0.075322726	0.075322726	0	0	0	0	0	0	0	0	0
621.840768	2011.73512	1989.93	0.06951095	0.06951095	0	0	0	0	0	0	0	0	0
622.840512	2023.1733	1985.68	0.070052327	0	0	0	0	0	0	0	0	0	0
623.840256	1986.90157	2031.17	0.06092302	0	0	0	0	0	0	0	0	0	0
624.84	2112.53944	2034.16	0.072610198	0.072610198	0	0	0	0	0	0	0	0	0
625.839744	2257.19576	2023.86	0.105782181	0.105782181	0	0	0	0	0	0	0	0	0
626.839488	2073.03518	1993.72	0.08128179	0.08128179	0	0	0	0	0	0	0	0	0
627.839232	2115.01299	2041.18	0.085681267	0.085681267	0	0	0	0	0	0	0	0	0
628.838976	2028.74603	2036.6	0.077074313	0.077074313	0	0	0	0	0	0	0	0	0
629.83872	1930.21598	2132.15	0.066250655	0.066250655	0	0	0	0	0	0	0	0	0
630.838464	1996.81885	2040.63	0.103972618	0.103972618	0.103972618	0.103972618	0.103972618	0.103972618	0.103972618	0.103972618	0	0	0
631.838208	1992.14527	2031.64	0.105376758	0.105376758	0.105376758	0.105376758	0.105376758	0.105376758	0.105376758	0.105376758	0.105376758	0	0
632.837952	1994.85187	2051.85	0.097940786	0.097940786	0.097940786	0.097940786	0.097940786	0.097940786	0.097940786	0.097940786	0	0	0
633.837696	2052.95478	2029.41	0.138712005	0.138712005	0.138712005	0.138712005	0.138712005	0.138712005	0.138712005	0.138712005	0.138712005	0.138712005	0
634.83744	2014.86066	2088.98	0.086024855	0.086024855	0.086024855	0.086024855	0.086024855	0.086024855	0.086024855	0.086024855	0.086024855	0	0
635.837184	2073.05153	2100.98	0.020054258	0.020054258	0.020054258	0.020054258	0.020054258	0.020054258	0.020054258	0.020054258	0.020054258	0.020054258	0
636.836928	2109.97482	2088.96	0.009492811	0.009492811	0.009492811	0.009492811	0.009492811	0.009492811	0.009492811	0.009492811	0.009492811	0	0
637.836672	2082.76119	2116.6	0.016381503	0.016381503	0.016381503	0.016381503	0.016381503	0.016381503	0.016381503	0.016381503	0.016381503	0	0
638.836416	2202.97096	2101.87	0.017441316	0.017441316	0.017441316	0.017441316	0.017441316	0.017441316	0.017441316	0.017441316	0.017441316	0	0
639.83616	2136.4469	2091.88	0.023047283	0.023047283	0.023047283	0.023047283	0.023047283	0.023047283	0.023047283	0.023047283	0.023047283	0	0
640.835904	2103.70986	2085.08	0.025492266	0.025492266	0.025492266	0.025492266	0.025492266	0.025492266	0.025492266	0.025492266	0	0	0
641.835648	2054.1589	2033.35	0.022571754	0.022571754	0.022571754	0.022571754	0.022571754	0.022571754	0.022571754	0.022571754	0	0	0
642.835392	1983.72357	1995.46	0.019514963	0.019514963	0.019514963	0.019514963	0.019514963	0.019514963	0.019514963	0.019514963	0.019514963	0	0
643.835136	1978.73419	1996.28	0.024029873	0.024029873	0.024029873	0.024029873	0.024029873	0.024029873	0.024029873	0.024029873	0.024029873	0	0
644.83488	1866.99738	2014.63	0.034789406	0.034789406	0.034789406	0.034789406	0.034789406	0.034789406	0.034789406	0.034789406	0.034789406	0	0
645.834624	1938.65937	2048.86	0.044265615	0.044265615	0.044265615	0.044265615	0.044265615	0.044265615	0.044265615	0.044265615	0.044265615	0	0
646.834368	1916.78343	2026.23	0.007881549	0.007881549	0.007881549	0.007881549	0.007881549	0.007881549	0.007881549	0.007881549	0.007881549	0.007881549	0
647.834112	1957.58162	2101.74	0.003832449	0.003832449	0.003832449	0.003832449	0.003832449	0.003832449	0.003832449	0.003832449	0.003832449	0	0
648.833856	1850.25702	2029.15	0.005860323	0.005860323	0.005860323	0.005860323	0.005860323	0.005860323	0.005860323	0.005860323	0.005860323	0	0
649.8336	1957.40612	1925.19	0.050590887	0.050590887	0.050590887	0.050590887	0.050590887	0.050590887	0.050590887	0.050590887	0	0	0
650.833344	1890.52168	1913.96	0.078300909	0.078300909	0.078300909	0.078300909	0.078300909	0.078300909	0.078300909	0.078300909	0.078300909	0	0
651.833088	1745.53461	2031.56	0.034821099	0.034821099	0.034821099	0.034821099	0.034821099	0.034821099	0.034821099	0	0	0	0
652.832832	1850.72056	1987.35	0.02520587	0.02520587	0	0	0	0	0	0	0	0	0
653.832576	1971.89481	2002.73	0.065318323	0	0	0	0	0	0	0	0	0	0
654.83232	2039.78491	2051.68	0.08178492	0.08178492	0	0	0	0	0	0	0	0	0
655.832064	2026.71015	1985.62	0.078501755	0	0	0	0	0	0	0	0	0	0
656.831808	2082.47773	1983.28	0.085058191	0.085058191	0	0	0	0	0	0	0	0	0
657.831552	2157.45409	1991.78	0.093056275	0.093056275	0	0	0	0	0	0	0	0	0
658.831296	2101.13693	2006.26	0.084311819	0.084311819	0	0	0	0	0	0	0	0	0
659.83104	2139.60532	2033.54	0.086917501	0.086917501	0	0	0	0	0	0	0	0	0
660.830784	2084.70324	2034.7	0.086665131	0.086665131	0	0	0	0	0	0	0	0	0
661.830528	2069.81005	2109.72	0.098709348	0.098709348	0.098709348	0.098709348	0	0	0	0	0	0	0
662.830272	2005.97858	2024.03	0.087723799	0.087723799	0.087723799	0.087723799	0	0	0	0	0	0	0
663.830016	2034.8837	2043.31	0.07641502	0	0	0	0	0	0	0	0	0	0
664.82976	2062.49872	1972.95	0.077009695	0	0	0	0	0	0	0	0	0	0
665.829504	2013.35965	2008.9	0.06584225	0	0	0	0	0	0	0	0	0	0
666.829248	2073.66533	2026.37	0.082161938	0.082161938	0.082161938	0.082161938	0.082161938	0	0	0	0	0	0
667.828992	2071.71477	1999.47	0.125719228	0.125719228	0.125719228	0.125719228	0.125719228	0.125719228	0.125719228	0.125719228	0	0	0
668.828736	2036.63742	2015.19	0.111666955	0.111666955	0.111666955	0.111666955	0.111666955	0.111666955	0.111666955	0	0	0	0
669.82848	1953.31137	2058.86	0.073839753	0.073839753	0.073839753	0.073839753	0.073839753	0	0	0	0	0	0
670.828224	2035.64231	1973.74	0.124187933	0.124187933	0.124187933	0.124187933	0.124187933	0.124187933	0.124187933	0.124187933	0.124187933	0	0
671.827968	1898.92782	1988.22	0.026672522	0.026672522	0.026672522	0.026672522	0.026672522	0.026672522	0.026672522	0.026672522	0.026672522	0.026672522	0
672.827712	1956.04909	2029.09	0.014495969	0.014495969	0.014495969	0.014495969	0.014495969	0.014495969	0.014495969	0.014495969	0.014495969	0.014495969	0
673.827456	1994.63725	2044.46	0.019413394	0.019413394	0.019413394	0.019413394	0.019413394	0.019413394	0.019413394	0.019413394	0.019413394	0	0
674.8272	1993.41949	2031.68	0.019974078	0.019974078	0.019974078	0.019974078	0.019974078	0.019974078	0.019974078	0.019974078	0.019974078	0	0
675.826944	1936.62029	2029.08	0.019905989	0.019905989	0.019905989	0.019905989	0.019905989	0.019905989	0.019905989	0.019905989	0.019905989	0	0
676.826688	2012.30118	2017.04	0.072080923	0.072080923	0.072080923	0.072080923	0.072080923	0.072080923	0.072080923	0.072080923	0.072080923	0	0
677.826432	1984.9162	2002.35	0.065884912	0.065884912	0.065884912	0.065884912	0.065884912	0.065884912	0.065884912	0.065884912	0.065884912	0	0
678.826176	1980.8479	2055.99	0.083853249	0.083853249	0.083853249	0.083853249	0.083853249	0.083853249	0.083853249	0.083853249	0.083853249	0.083853249	0
679.82592	1991.7179	2045.04	0.111211556	0.111211556	0.111211556	0.111211556	0.111211556	0.111211556	0.111211556	0.111211556	0.111211556	0.111211556	0
680.825664	1967.71654	2012.98	0.097601141	0.097601141	0.097601141	0.097601141	0.097601141	0.097601141	0.097601141	0.097601141	0.097601141	0	0
681.825408	1943.47956	2028.04	0.092721333	0.092721333	0.092721333	0.092721333	0.092721333	0.092721333	0.092721333	0.092721333	0.092721333	0	0
682.825152	1982.47642	2064.42	0.099401576	0.099401576	0.099401576	0.099401576	0.099401576	0.099401576	0.099401576	0.099401576	0.099401576	0	0
683.824896	1973.06903	2060.25	0.086659639	0.086659639	0.086659639	0.086659639	0.086659639	0.086659639	0.086659639	0.086659639	0	0	0
684.82464	1912.47431	2055.85	0.087305411	0.087305411	0.087305411	0.087305411	0.087305411	0.087305411	0.087305411	0.087305411	0.087305411	0.087305411	0
685.824384	1836.75425	2023.37	0.079279838	0.079279838	0.079279838	0.079279838	0.079279838	0.079279838	0.079279838	0.079279838	0.079279838	0.079279838	0
686.824128	1934.06906	2021.85	0.100013911	0.100013911	0.100013911	0.100013911	0.100013911	0.100013911	0.100013911	0.100013911	0.100013911	0	0
687.823872	1791.90651	2048.16	0.070657525	0.070657525	0.070657525	0.070657525	0.070657525	0.070657525	0.070657525	0.070657525	0.070657525	0	0
688.823616	1735.99562	2010.92	0.034774595	0.034774595	0.034774595	0	0	0	0	0	0	0	0
689.82336	1865.39167	2019.97	0.054280718	0.054280718	0	0	0	0	0	0	0	0	0
690.823104	1935.70107	1839.17	0.064044733	0.064044733	0	0	0	0	0	0	0	0	0
691.822848	1935.3176	1962.61	0.026332464	0.026332464	0	0	0	0	0	0	0	0	0
692.822592	1937.16739	1983.59	0.013027741	0.013027741	0	0	0	0	0	0	0	0	0
693.822336	1938.29679	2016.48	0.022285228	0.022285228	0.022285228	0.022285228	0.022285228	0.022285228	0	0	0	0	0
694.82208	2090.13158	2071.58	0.058574716	0.058574716	0.058574716	0.058574716	0.058574716	0	0	0	0	0	0
695.821824	2091.58364	1968.02	0.057512361	0.057512361	0.057512361	0.057512361	0.057512361	0.057512361	0.057512361	0	0	0	0
696.821568	1919.48987	1991.02	0.040508079	0.040508079	0.040508079	0.040508079	0.040508079	0.040508079	0.040508079	0.040508079	0	0	0
697.821312	1927.72962	1996.41	0.026937147	0.026937147	0.026937147	0.026937147	0.026937147	0.026937147	0.026937147	0.026937147	0	0	0
698.821056	1933.31301	1985.71	0.046477997	0.046477997	0.046477997	0.046477997	0.046477997	0.046477997	0.046477997	0.046477997	0	0	0
699.8208	1948.02132	2004.55	0.084075934	0.084075934	0.084075934	0.084075934	0.084075934	0.084075934	0.084075934	0.084075934	0	0	0
700.820544	1974.16218	2018.53	0.09157652	0.09157652	0.09157652	0.09157652	0.09157652	0.09157652	0.09157652	0.09157652	0	0	0
701.820288	1965.93743	1965.47	0.094315741	0.094315741	0.094315741	0.094315741	0.094315741	0.094315741	0.094315741	0.094315741	0	0	0
702.820032	1919.91607	2010.82	0.094389383	0.094389383	0.094389383	0.094389383	0.094389383	0.094389383	0.094389383	0.094389383	0.094389383	0	0
703.819776	1910.31402	1984.93	0.105978845	0.105978845	0.105978845	0.105978845	0.105978845	0.105978845	0.105978845	0.105978845	0.105978845	0	0
704.81952	1895.67883	1993.11	0.094270418	0.094270418	0.094270418	0.094270418	0.094270418	0.094270418	0.094270418	0.094270418	0.094270418	0.094270418	0
705.819264	1862.28091	2004.8	0.083915743	0.083915743	0.083915743	0.083915743	0.083915743	0.083915743	0.083915743	0.083915743	0.083915743	0	0
706.819008	1935.89691	2000.39	0.090585905	0.090585905	0.090585905	0.090585905	0.090585905	0.090585905	0.090585905	0.090585905	0.090585905	0.090585905	0
707.818752	1830.94723	2084.04	0.079468841	0.079468841	0.079468841	0.079468841	0.079468841	0.079468841	0.079468841	0.079468841	0.079468841	0	0
708.818496	1848.74455	1975.55	0.057327507	0.057327507	0.057327507	0.057327507	0	0	0	0	0	0	0
709.81824	1762.56177	2002.46	0.038154215	0.038154215	0	0	0	0	0	0	0	0	0
710.817984	1777.27626	2028.11	0.042411225	0.042411225	0.042411225	0	0	0	0	0	0	0	0
711.817728	2045.91001	2064.23	0.097030945	0.097030945	0.097030945	0.097030945	0.097030945	0	0	0	0	0	0
712.817472	1997.56439	2038.78	0.078316619	0.078316619	0.078316619	0.078316619	0.078316619	0	0	0	0	0	0
713.817216	2281.88445	1992.67	0.129008865	0.129008865	0.129008865	0.129008865	0	0	0	0	0	0	0
714.81696	2028.46263	2073.61	0.074908185	0.074908185	0.074908185	0	0	0	0	0	0	0	0
715.816704	2024.22549	1968.29	0.088484985	0.088484985	0.088484985	0.088484985	0.088484985	0	0	0	0	0	0
716.816448	1993.17925	2031.45	0.098641282	0.098641282	0.098641282	0.098641282	0.098641282	0.098641282	0.098641282	0.098641282	0	0	0
717.816192	2018.00821	2024.17	0.118155105	0.118155105	0.118155105	0.118155105	0.118155105	0.118155105	0.118155105	0.118155105	0	0	0
718.815936	1944.48185	1967.88	0.084343932	0.084343932	0.084343932	0.084343932	0.084343932	0.084343932	0.084343932	0.084343932	0.084343932	0	0
719.81568	1937.6723	2031.47	0.105913272	0.105913272	0.105913272	0.105913272	0.105913272	0.105913272	0.105913272	0.105913272	0.105913272	0	0
720.815424	1898.60455	2027.39	0.092035844	0.092035844	0.092035844	0.092035844	0.092035844	0.092035844	0.092035844	0.092035844	0.092035844	0.092035844	0
721.815168	2024.5783	2020.98	0.121503034	0.121503034	0.121503034	0.121503034	0.121503034	0.121503034	0.121503034	0.121503034	0.121503034	0	0
722.814912	1986.92683	2049.57	0.113189483	0.113189483	0.113189483	0.113189483	0.113189483	0.113189483	0.113189483	0.113189483	0.113189483	0	0
723.814656	2002.60707	2051.3	0.095812435	0.095812435	0.095812435	0.095812435	0.095812435	0.095812435	0.095812435	0.095812435	0	0	0
724.8144	2038.54209	1998.8	0.124126552	0.124126552	0.124126552	0.124126552	0.124126552	0.124126552	0.124126552	0.124126552	0.124126552	0	0
725.814144	2027.44352	2002.05	0.118066364	0.118066364	0.118066364	0.118066364	0.118066364	0.118066364	0.118066364	0.118066364	0.118066364	0	0
726.813888	1968.47393	2023.02	0.108091698	0.108091698	0.108091698	0.108091698	0.108091698	0.108091698	0.108091698	0.108091698	0.108091698	0	0
727.813632	1995.06078	2032.96	0.114162813	0.114162813	0.114162813	0.114162813	0.114162813	0.114162813	0.114162813	0.114162813	0.114162813	0	0
728.813376	1987.67381	2059.89	0.108242571	0.108242571	0.108242571	0.108242571	0.108242571	0.108242571	0.108242571	0.108242571	0.108242571	0	0
729.81312	2004.41972	2007.66	0.099367303	0.099367303	0.099367303	0.099367303	0.099367303	0.099367303	0.099367303	0.099367303	0	0	0
730.812864	1927.39793	2041	0.090668176	0.090668176	0.090668176	0.090668176	0.090668176	0.090668176	0.090668176	0.090668176	0.090668176	0	0
731.812608	2016.93698	2033.35	0.109539523	0.109539523	0.109539523	0.109539523	0.109539523	0.109539523	0.109539523	0.109539523	0.109539523	0	0
732.812352	1995.6959	2041.47	0.108973442	0.108973442	0.108973442	0.108973442	0.108973442	0.108973442	0.108973442	0.108973442	0.108973442	0	0
733.812096	2011.50903	2025.72	0.11066859	0.11066859	0.11066859	0.11066859	0.11066859	0.11066859	0.11066859	0.11066859	0.11066859	0	0
734.81184	1976.78676	2050.96	0.104136343	0.104136343	0.104136343	0.104136343	0.104136343	0.104136343	0.104136343	0.104136343	0.104136343	0.104136343	0
735.811584	2100.56033	2044.36	0.111607797	0.111607797	0.111607797	0.111607797	0.111607797	0.111607797	0.111607797	0.111607797	0	0	0
736.811328	2014.54225	2040.86	0.11044234	0.11044234	0.11044234	0.11044234	0.11044234	0.11044234	0.11044234	0.11044234	0.11044234	0	0
737.811072	2105.5226	2060.35	0.110444868	0.110444868	0.110444868	0.110444868	0.110444868	0.110444868	0.110444868	0.110444868	0	0	0
738.810816	2007.80885	2000.16	0.091236622	0.091236622	0.091236622	0.091236622	0.091236622	0.091236622	0.091236622	0.091236622	0.091236622	0	0
739.81056	2000.28167	2007.68	0.082620616	0.082620616	0.082620616	0.082620616	0.082620616	0.082620616	0.082620616	0.082620616	0.082620616	0	0
740.810304	1949.38194	2026.75	0.078393487	0.078393487	0.078393487	0.078393487	0.078393487	0.078393487	0.078393487	0.078393487	0	0	0
741.810048	1991.64242	2022.73	0.08370146	0.08370146	0.08370146	0.08370146	0.08370146	0.08370146	0.08370146	0.08370146	0.08370146	0	0
742.809792	1972.68223	2040.81	0.078480516	0.078480516	0.078480516	0.078480516	0.078480516	0.078480516	0.078480516	0.078480516	0.078480516	0	0
743.809536	2094.68542	2029.15	0.125522084	0.125522084	0.125522084	0.125522084	0.125522084	0.125522084	0.125522084	0.125522084	0.125522084	0	0
744.80928	1975.7153	1942.2	0.087910553	0.087910553	0.087910553	0.087910553	0.087910553	0.087910553	0.087910553	0.087910553	0.087910553	0	0
745.809024	1981.67677	1905.81	0.07808479	0.07808479	0.07808479	0.07808479	0.07808479	0.07808479	0.07808479	0.07808479	0.07808479	0	0
746.808768	1995.41395	1702	0.067025944	0.067025944	0.067025944	0.067025944	0.067025944	0.067025944	0.067025944	0.067025944	0	0	0
747.808512	1939.36334	1962.41	0.066590116	0.066590116	0.066590116	0.066590116	0.066590116	0.066590116	0.066590116	0.066590116	0	0	0
748.808256	1981.70641	1754.6	0.072082565	0.072082565	0.072082565	0.072082565	0.072082565	0.072082565	0.072082565	0.072082565	0.072082565	0	0
749.808	1999.80212	1708.91	0.091422398	0.091422398	0.091422398	0.091422398	0.091422398	0.091422398	0.091422398	0.091422398	0.091422398	0	0
750.807744	1935.63616	1573.12	0.067887435	0.067887435	0.067887435	0.067887435	0.067887435	0.067887435	0.067887435	0.067887435	0.067887435	0	0
751.807488	2001.63559	1846.04	0.088515348	0.088515348	0.088515348	0.088515348	0.088515348	0.088515348	0.088515348	0.088515348	0	0	0
752.807232	1942.76381	1974.9	0.081175299	0.081175299	0.081175299	0.081175299	0.081175299	0.081175299	0.081175299	0.081175299	0	0	0
753.806976	2076.70637	1802.75	0.086834966	0.086834966	0.086834966	0.086834966	0.086834966	0.086834966	0.086834966	0.086834966	0	0	0
754.80672	1945.77418	1914.37	0.075408573	0.075408573	0.075408573	0.075408573	0.075408573	0.075408573	0.075408573	0.075408573	0	0	0
755.806464	2026.08814	1630.3	0.066319094	0.066319094	0.066319094	0.066319094	0.066319094	0.066319094	0.066319094	0	0	0	0
756.806208	1969.11195	1874.85	0.072671879	0.072671879	0.072671879	0.072671879	0.072671879	0.072671879	0.072671879	0	0	0	0
757.805952	2082.7814	1662.4	0.082930632	0.082930632	0.082930632	0.082930632	0.082930632	0.082930632	0.082930632	0	0	0	0
758.805696	2052.84693	1728.65	0.087533778	0.087533778	0.087533778	0.087533778	0.087533778	0.087533778	0.087533778	0	0	0	0
759.80544	2004.56855	1894.12	0.078838137	0.078838137	0.078838137	0.078838137	0.078838137	0.078838137	0.078838137	0	0	0	0
760.805184	2078.32971	1866.27	0.10131282	0.10131282	0.10131282	0.10131282	0.10131282	0.10131282	0.10131282	0.10131282	0	0	0
761.804928	2014.79193	1745.63	0.090885012	0.090885012	0.090885012	0.090885012	0.090885012	0.090885012	0.090885012	0	0	0	0
762.804672	1967.99859	1377.23	0.07564585	0.07564585	0.07564585	0.07564585	0.07564585	0.07564585	0.07564585	0	0	0	0
763.804416	1984.08088	1598.03	0.080919685	0.080919685	0.080919685	0.080919685	0.080919685	0.080919685	0	0	0	0	0
764.80416	1922.85248	1437.38	0.062215247	0.062215247	0.062215247	0.062215247	0.062215247	0.062215247	0.062215247	0	0	0	0
765.803904	2034.02114	1460.6	0.075185193	0.075185193	0.075185193	0.075185193	0.075185193	0.075185193	0	0	0	0	0
766.803648	2002.69668	1973.09	0.074121908	0.074121908	0.074121908	0.074121908	0.074121908	0.074121908	0.074121908	0.074121908	0	0	0
767.803392	1858.77823	1397.69	0.045008275	0.045008275	0.045008275	0.045008275	0.045008275	0.045008275	0	0	0	0	0
768.803136	2055.24108	1446.28	0.088042728	0.088042728	0.088042728	0.088042728	0.088042728	0.088042728	0.088042728	0	0	0	0
769.80288	2068.30931	1568.16	0.095723148	0.095723148	0.095723148	0.095723148	0.095723148	0.095723148	0.095723148	0.095723148	0	0	0
770.802624	2078.30916	1559.82	0.090113167	0.090113167	0.090113167	0.090113167	0.090113167	0.090113167	0.090113167	0	0	0	0
771.802368	2040.92469	1732.54	0.092613268	0.092613268	0.092613268	0.092613268	0.092613268	0.092613268	0.092613268	0.092613268	0	0	0
